      0.02800000     -0.00400000     -0.12750000
      0.02800000      0.01200000     -0.12750000
      0.02800000      0.01200000     -0.12750000
      0.02800000      0.00400000     -0.12750000
      0.02800000      0.02000000     -0.12750000
      0.02800000      0.02000000     -0.12750000
      0.02000000      0.02800000     -0.12750000
      0.02800000      0.02800000     -0.12750000
      0.02000000      0.03600000     -0.12750000
      0.03600000      0.02000000     -0.12750000
      0.02800000      0.03600000     -0.12750000
      0.03600000      0.02800000     -0.12750000
     -0.02800000     -0.02000000     -0.13250002
     -0.02000000     -0.02800000     -0.13250002
     -0.03600000     -0.02000000     -0.13250002
     -0.02800000     -0.02800000     -0.13250002
     -0.02000000     -0.03600000     -0.13250002
     -0.03600000     -0.02800000     -0.13250002
     -0.02800000     -0.03600000     -0.13250002
     -0.02800000     -0.01200000     -0.13250002
     -0.02800000     -0.02000000     -0.13250002
     -0.02800000     -0.00400000     -0.13250002
     -0.02800000     -0.00400000     -0.13250002
     -0.02800000     -0.01200000     -0.13250002
     -0.02800000      0.00400000     -0.13250002
     -0.02800000      0.00400000     -0.13250002
     -0.02800000     -0.00400000     -0.13250002
     -0.02800000      0.01200000     -0.13250002
     -0.02800000      0.01200000     -0.13250002
     -0.02800000      0.00400000     -0.13250002
     -0.02800000      0.02000000     -0.13250002
     -0.02800000      0.02000000     -0.13250002
     -0.02000000      0.02800000     -0.13250002
     -0.03600000      0.02000000     -0.13250002
     -0.02800000      0.02800000     -0.13250002
     -0.02000000      0.03600000     -0.13250002
     -0.03600000      0.02800000     -0.13250002
     -0.02800000      0.03600000     -0.13250002
     -0.01200000     -0.02800000     -0.13250002
     -0.02000000     -0.02800000     -0.13250002
     -0.00400000     -0.02800000     -0.13250002
     -0.01200000      0.02800000     -0.13250002
     -0.02000000      0.02800000     -0.13250002
     -0.00400000      0.02800000     -0.13250002
     -0.00400000     -0.02800000     -0.13250002
     -0.01200000     -0.02800000     -0.13250002
      0.00400000     -0.02800000     -0.13250002
     -0.00400000      0.02800000     -0.13250002
     -0.01200000      0.02800000     -0.13250002
      0.00400000      0.02800000     -0.13250002
      0.00400000     -0.02800000     -0.13250002
     -0.00400000     -0.02800000     -0.13250002
      0.01200000     -0.02800000     -0.13250002
      0.00400000      0.02800000     -0.13250002
     -0.00400000      0.02800000     -0.13250002
      0.01200000      0.02800000     -0.13250002
      0.01200000     -0.02800000     -0.13250002
      0.00400000     -0.02800000     -0.13250002
      0.02000000     -0.02800000     -0.13250002
      0.01200000      0.02800000     -0.13250002
      0.00400000      0.02800000     -0.13250002
      0.02000000      0.02800000     -0.13250002
      0.02000000     -0.02800000     -0.13250002
      0.02800000     -0.02000000     -0.13250002
      0.02000000     -0.03600000     -0.13250002
      0.02800000     -0.02800000     -0.13250002
      0.03600000     -0.02000000     -0.13250002
      0.02800000     -0.03600000     -0.13250002
      0.03600000     -0.02800000     -0.13250002
      0.02800000     -0.01200000     -0.13250002
      0.02800000     -0.02000000     -0.13250002
      0.02800000     -0.00400000     -0.13250002
      0.02800000     -0.00400000     -0.13250002
      0.02800000     -0.01200000     -0.13250002
      0.02800000      0.00400000     -0.13250002
      0.02800000      0.00400000     -0.13250002
      0.02800000     -0.00400000     -0.13250002
      0.02800000      0.01200000     -0.13250002
      0.02800000      0.01200000     -0.13250002
      0.02800000      0.00400000     -0.13250002
      0.02800000      0.02000000     -0.13250002
      0.02800000      0.02000000     -0.13250002
      0.02000000      0.02800000     -0.13250002
      0.02800000      0.02800000     -0.13250002
      0.02000000      0.03600000     -0.13250002
      0.03600000      0.02000000     -0.13250002
      0.02800000      0.03600000     -0.13250002
      0.03600000      0.02800000     -0.13250002
     -0.02800000     -0.02000000     -0.13749997
     -0.02000000     -0.02800000     -0.13749997
     -0.03600000     -0.02000000     -0.13749997
     -0.02800000     -0.02800000     -0.13749997
     -0.02000000     -0.03600000     -0.13749997
     -0.03600000     -0.02800000     -0.13749997
     -0.02800000     -0.03600000     -0.13749997
     -0.02800000     -0.01200000     -0.13749997
     -0.02800000     -0.02000000     -0.13749997
     -0.02800000     -0.00400000     -0.13749997
     -0.02800000     -0.00400000     -0.13749997
     -0.02800000     -0.01200000     -0.13749997
     -0.02800000      0.00400000     -0.13749997
     -0.02800000      0.00400000     -0.13749997
     -0.02800000     -0.00400000     -0.13749997
     -0.02800000      0.01200000     -0.13749997
     -0.02800000      0.01200000     -0.13749997
     -0.02800000      0.00400000     -0.13749997
     -0.02800000      0.02000000     -0.13749997
     -0.02800000      0.02000000     -0.13749997
     -0.02000000      0.02800000     -0.13749997
     -0.03600000      0.02000000     -0.13749997
     -0.02800000      0.02800000     -0.13749997
     -0.02000000      0.03600000     -0.13749997
     -0.03600000      0.02800000     -0.13749997
     -0.02800000      0.03600000     -0.13749997
     -0.01200000     -0.02800000     -0.13749997
     -0.02000000     -0.02800000     -0.13749997
     -0.00400000     -0.02800000     -0.13749997
     -0.01200000      0.02800000     -0.13749997
     -0.02000000      0.02800000     -0.13749997
     -0.00400000      0.02800000     -0.13749997
     -0.00400000     -0.02800000     -0.13749997
     -0.01200000     -0.02800000     -0.13749997
      0.00400000     -0.02800000     -0.13749997
     -0.00400000      0.02800000     -0.13749997
     -0.01200000      0.02800000     -0.13749997
      0.00400000      0.02800000     -0.13749997
      0.00400000     -0.02800000     -0.13749997
     -0.00400000     -0.02800000     -0.13749997
      0.01200000     -0.02800000     -0.13749997
      0.00400000      0.02800000     -0.13749997
     -0.00400000      0.02800000     -0.13749997
      0.01200000      0.02800000     -0.13749997
      0.01200000     -0.02800000     -0.13749997
      0.00400000     -0.02800000     -0.13749997
      0.02000000     -0.02800000     -0.13749997
      0.01200000      0.02800000     -0.13749997
      0.00400000      0.02800000     -0.13749997
      0.02000000      0.02800000     -0.13749997
      0.02000000     -0.02800000     -0.13749997
      0.02800000     -0.02000000     -0.13749997
      0.02000000     -0.03600000     -0.13749997
      0.02800000     -0.02800000     -0.13749997
      0.03600000     -0.02000000     -0.13749997
      0.02800000     -0.03600000     -0.13749997
      0.03600000     -0.02800000     -0.13749997
      0.02800000     -0.01200000     -0.13749997
      0.02800000     -0.02000000     -0.13749997
      0.02800000     -0.00400000     -0.13749997
      0.02800000     -0.00400000     -0.13749997
      0.02800000     -0.01200000     -0.13749997
      0.02800000      0.00400000     -0.13749997
      0.02800000      0.00400000     -0.13749997
      0.02800000     -0.00400000     -0.13749997
      0.02800000      0.01200000     -0.13749997
      0.02800000      0.01200000     -0.13749997
      0.02800000      0.00400000     -0.13749997
      0.02800000      0.02000000     -0.13749997
      0.02800000      0.02000000     -0.13749997
      0.02000000      0.02800000     -0.13749997
      0.02800000      0.02800000     -0.13749997
      0.02000000      0.03600000     -0.13749997
      0.03600000      0.02000000     -0.13749997
      0.02800000      0.03600000     -0.13749997
      0.03600000      0.02800000     -0.13749997
     -0.02800000     -0.02000000     -0.14250000
     -0.02000000     -0.02800000     -0.14250000
     -0.03600000     -0.02000000     -0.14250000
     -0.02800000     -0.02800000     -0.14250000
     -0.02000000     -0.03600000     -0.14250000
     -0.03600000     -0.02800000     -0.14250000
     -0.02800000     -0.03600000     -0.14250000
     -0.02800000     -0.01200000     -0.14250000
     -0.02800000     -0.02000000     -0.14250000
     -0.02800000     -0.00400000     -0.14250000
     -0.02800000     -0.00400000     -0.14250000
     -0.02800000     -0.01200000     -0.14250000
     -0.02800000      0.00400000     -0.14250000
     -0.02800000      0.00400000     -0.14250000
     -0.02800000     -0.00400000     -0.14250000
     -0.02800000      0.01200000     -0.14250000
     -0.02800000      0.01200000     -0.14250000
     -0.02800000      0.00400000     -0.14250000
     -0.02800000      0.02000000     -0.14250000
     -0.02800000      0.02000000     -0.14250000
     -0.02000000      0.02800000     -0.14250000
     -0.03600000      0.02000000     -0.14250000
     -0.02800000      0.02800000     -0.14250000
     -0.02000000      0.03600000     -0.14250000
     -0.03600000      0.02800000     -0.14250000
     -0.02800000      0.03600000     -0.14250000
     -0.01200000     -0.02800000     -0.14250000
     -0.02000000     -0.02800000     -0.14250000
     -0.00400000     -0.02800000     -0.14250000
     -0.01200000      0.02800000     -0.14250000
     -0.02000000      0.02800000     -0.14250000
     -0.00400000      0.02800000     -0.14250000
     -0.00400000     -0.02800000     -0.14250000
     -0.01200000     -0.02800000     -0.14250000
      0.00400000     -0.02800000     -0.14250000
     -0.00400000      0.02800000     -0.14250000
     -0.01200000      0.02800000     -0.14250000
      0.00400000      0.02800000     -0.14250000
      0.00400000     -0.02800000     -0.14250000
     -0.00400000     -0.02800000     -0.14250000
      0.01200000     -0.02800000     -0.14250000
      0.00400000      0.02800000     -0.14250000
     -0.00400000      0.02800000     -0.14250000
      0.01200000      0.02800000     -0.14250000
      0.01200000     -0.02800000     -0.14250000
      0.00400000     -0.02800000     -0.14250000
      0.02000000     -0.02800000     -0.14250000
      0.01200000      0.02800000     -0.14250000
      0.00400000      0.02800000     -0.14250000
      0.02000000      0.02800000     -0.14250000
      0.02000000     -0.02800000     -0.14250000
      0.02800000     -0.02000000     -0.14250000
      0.02000000     -0.03600000     -0.14250000
      0.02800000     -0.02800000     -0.14250000
      0.03600000     -0.02000000     -0.14250000
      0.02800000     -0.03600000     -0.14250000
      0.03600000     -0.02800000     -0.14250000
      0.02800000     -0.01200000     -0.14250000
      0.02800000     -0.02000000     -0.14250000
      0.02800000     -0.00400000     -0.14250000
      0.02800000     -0.00400000     -0.14250000
      0.02800000     -0.01200000     -0.14250000
      0.02800000      0.00400000     -0.14250000
      0.02800000      0.00400000     -0.14250000
      0.02800000     -0.00400000     -0.14250000
      0.02800000      0.01200000     -0.14250000
      0.02800000      0.01200000     -0.14250000
      0.02800000      0.00400000     -0.14250000
      0.02800000      0.02000000     -0.14250000
      0.02800000      0.02000000     -0.14250000
      0.02000000      0.02800000     -0.14250000
      0.02800000      0.02800000     -0.14250000
      0.02000000      0.03600000     -0.14250000
      0.03600000      0.02000000     -0.14250000
      0.02800000      0.03600000     -0.14250000
      0.03600000      0.02800000     -0.14250000
     -0.02800000     -0.02000000     -0.14750003
     -0.02000000     -0.02800000     -0.14750003
     -0.03600000     -0.02000000     -0.14750003
     -0.02800000     -0.02800000     -0.14750003
     -0.02000000     -0.03600000     -0.14750003
     -0.03600000     -0.02800000     -0.14750003
     -0.02800000     -0.03600000     -0.14750003
     -0.02800000     -0.01200000     -0.14750003
     -0.02800000     -0.02000000     -0.14750003
     -0.02800000     -0.00400000     -0.14750003
     -0.02800000     -0.00400000     -0.14750003
     -0.02800000     -0.01200000     -0.14750003
     -0.02800000      0.00400000     -0.14750003
     -0.02800000      0.00400000     -0.14750003
     -0.02800000     -0.00400000     -0.14750003
     -0.02800000      0.01200000     -0.14750003
     -0.02800000      0.01200000     -0.14750003
     -0.02800000      0.00400000     -0.14750003
     -0.02800000      0.02000000     -0.14750003
     -0.02800000      0.02000000     -0.14750003
     -0.02000000      0.02800000     -0.14750003
     -0.03600000      0.02000000     -0.14750003
     -0.02800000      0.02800000     -0.14750003
     -0.02000000      0.03600000     -0.14750003
     -0.03600000      0.02800000     -0.14750003
     -0.02800000      0.03600000     -0.14750003
     -0.01200000     -0.02800000     -0.14750003
     -0.02000000     -0.02800000     -0.14750003
     -0.00400000     -0.02800000     -0.14750003
     -0.01200000      0.02800000     -0.14750003
     -0.02000000      0.02800000     -0.14750003
     -0.00400000      0.02800000     -0.14750003
     -0.00400000     -0.02800000     -0.14750003
     -0.01200000     -0.02800000     -0.14750003
      0.00400000     -0.02800000     -0.14750003
     -0.00400000      0.02800000     -0.14750003
     -0.01200000      0.02800000     -0.14750003
      0.00400000      0.02800000     -0.14750003
      0.00400000     -0.02800000     -0.14750003
     -0.00400000     -0.02800000     -0.14750003
      0.01200000     -0.02800000     -0.14750003
      0.00400000      0.02800000     -0.14750003
     -0.00400000      0.02800000     -0.14750003
      0.01200000      0.02800000     -0.14750003
      0.01200000     -0.02800000     -0.14750003
      0.00400000     -0.02800000     -0.14750003
      0.02000000     -0.02800000     -0.14750003
      0.01200000      0.02800000     -0.14750003
      0.00400000      0.02800000     -0.14750003
      0.02000000      0.02800000     -0.14750003
      0.02000000     -0.02800000     -0.14750003
      0.02800000     -0.02000000     -0.14750003
      0.02000000     -0.03600000     -0.14750003
      0.02800000     -0.02800000     -0.14750003
      0.03600000     -0.02000000     -0.14750003
      0.02800000     -0.03600000     -0.14750003
      0.03600000     -0.02800000     -0.14750003
      0.02800000     -0.01200000     -0.14750003
      0.02800000     -0.02000000     -0.14750003
      0.02800000     -0.00400000     -0.14750003
      0.02800000     -0.00400000     -0.14750003
      0.02800000     -0.01200000     -0.14750003
      0.02800000      0.00400000     -0.14750003
      0.02800000      0.00400000     -0.14750003
      0.02800000     -0.00400000     -0.14750003
      0.02800000      0.01200000     -0.14750003
      0.02800000      0.01200000     -0.14750003
      0.02800000      0.00400000     -0.14750003
      0.02800000      0.02000000     -0.14750003
      0.02800000      0.02000000     -0.14750003
      0.02000000      0.02800000     -0.14750003
      0.02800000      0.02800000     -0.14750003
      0.02000000      0.03600000     -0.14750003
      0.03600000      0.02000000     -0.14750003
      0.02800000      0.03600000     -0.14750003
      0.03600000      0.02800000     -0.14750003
